4.592043161392211914e-01 5.968131124973297119e-02 4.592902585864067078e-02 2.702387571334838867e-01 -1.737820357084274292e-01 5.458217859268188477e-02 -7.499732822179794312e-02 -1.086230725049972534e-01 1.850262433290481567e-01 -2.120208591222763062e-01
-2.119040489196777344e-02 8.233365416526794434e-02 -1.369231939315795898e-01 2.294954657554626465e-01 -6.714246422052383423e-02 -1.609840989112854004e-01 1.698165014386177063e-02 -1.365798860788345337e-01 -9.393253922462463379e-02 -3.788886964321136475e-02
4.559968709945678711e-01 -1.078671514987945557e-01 1.368903089314699173e-03 6.476625800132751465e-02 1.198163442313671112e-02 -4.790811985731124878e-02 1.902407780289649963e-02 -2.091864943504333496e-01 -8.709725737571716309e-02 -1.399578303098678589e-01
4.735064506530761719e-02 8.189518749713897705e-02 1.193122193217277527e-01 2.003124058246612549e-01 -1.150309666991233826e-02 9.975077956914901733e-02 -8.858735859394073486e-02 7.663449645042419434e-02 2.929772250354290009e-02 -5.849578883498907089e-04
-3.015362322330474854e-01 9.289149194955825806e-03 -2.201706171035766602e-01 6.341747008264064789e-03 1.298747211694717407e-02 -4.209298640489578247e-02 1.753697246313095093e-01 6.572147458791732788e-02 1.275999099016189575e-01 1.635479480028152466e-01
2.805073261260986328e-01 5.527818202972412109e-02 -2.021408379077911377e-01 1.498220115900039673e-01 3.242412582039833069e-02 -1.598515361547470093e-02 -1.630800217390060425e-01 -1.940355636179447174e-02 1.276488155126571655e-01 -7.488392293453216553e-02
-2.864322960376739502e-01 1.675581000745296478e-02 -1.351714581251144409e-01 3.200678154826164246e-02 4.297823086380958557e-02 2.513615600764751434e-02 -9.561819583177566528e-02 2.417558878660202026e-01 1.306879520416259766e-01 -2.794357240200042725e-01
1.357979774475097656e-01 1.424583345651626587e-01 1.602441444993019104e-02 6.834993511438369751e-02 6.890003383159637451e-02 -9.043996781110763550e-02 2.020905315876007080e-01 1.792475581169128418e-01 -1.455277949571609497e-01 -1.098945289850234985e-01
1.116010546684265137e-01 -1.106419190764427185e-01 -7.018969953060150146e-02 -1.623806208372116089e-01 -1.395181193947792053e-02 -1.772025376558303833e-01 3.669587150216102600e-02 1.224496066570281982e-01 1.544119119644165039e-01 1.249904632568359375e-01
4.011398553848266602e-01 1.596250534057617188e-01 -1.456699371337890625e-01 -4.479496553540229797e-02 2.460535429418087006e-02 2.465980313718318939e-02 -6.995978951454162598e-02 1.596551015973091125e-02 6.164203956723213196e-02 1.559016406536102295e-01
-1.124433279037475586e+00 2.407018989324569702e-01 -3.537597060203552246e-01 -2.117271423339843750e-01 2.130866497755050659e-01 2.957893162965774536e-02 -2.403716892004013062e-01 -1.212754473090171814e-01 -1.748498529195785522e-01 2.584529221057891846e-01
-6.530219316482543945e-02 -8.962824195623397827e-02 -1.538614779710769653e-01 -1.189266219735145569e-01 4.811339825391769409e-02 2.006953358650207520e-01 -7.720063626766204834e-02 -5.741081014275550842e-02 3.042633533477783203e-01 2.165942490100860596e-01
-7.058935165405273438e-01 2.611860632896423340e-03 2.705130577087402344e-01 1.740550249814987183e-02 -1.806787699460983276e-01 -1.922512948513031006e-01 -1.251373887062072754e-01 -1.468335511162877083e-03 2.441567480564117432e-01 -7.010193169116973877e-02
4.498503208160400391e-01 1.065038442611694336e-01 -2.595112659037113190e-02 -1.314291656017303467e-01 1.398516297340393066e-01 -2.331328541040420532e-01 1.953258365392684937e-02 1.556183584034442902e-02 -5.779780447483062744e-02 -1.716184765100479126e-01
3.159796595573425293e-01 -1.060436069965362549e-01 -1.736868917942047119e-02 3.112479858100414276e-02 1.336209326982498169e-01 -2.863646857440471649e-02 6.932540982961654663e-02 2.085480093955993652e-01 5.069895461201667786e-02 5.744159594178199768e-02
-1.830039322376251221e-01 1.624239049851894379e-02 -1.673939526081085205e-01 -1.172848567366600037e-01 -3.249866887927055359e-02 -2.462342232465744019e-01 1.144526898860931396e-01 -1.112982183694839478e-01 -1.462965905666351318e-01 -3.567752987146377563e-02
3.192626237869262695e-01 -8.440124988555908203e-02 -1.019152030348777771e-01 5.507645756006240845e-02 1.936073750257492065e-01 -1.083954796195030212e-01 8.927018195390701294e-02 -9.734416007995605469e-02 2.029578238725662231e-01 -3.943698480725288391e-02
2.770062088966369629e-01 -3.492581248283386230e-01 5.989165604114532471e-02 -6.626246124505996704e-02 2.425182610750198364e-01 4.812639951705932617e-02 -3.571510687470436096e-02 1.844700574874877930e-01 -3.207371532917022705e-01 -4.755505174398422241e-02
4.987872838973999023e-01 1.543914675712585449e-01 2.835309877991676331e-02 -1.705023795366287231e-01 -5.659083276987075806e-02 -2.085212320089340210e-01 5.056304112076759338e-02 5.621367320418357849e-02 -2.322324812412261963e-01 -1.377245336771011353e-01
-1.597601175308227539e-02 5.920868366956710815e-02 -1.220807582139968872e-01 -1.028923168778419495e-01 4.293948784470558167e-02 -7.837039232254028320e-02 3.974149934947490692e-03 1.405313909053802490e-01 -1.582478731870651245e-02 1.831763386726379395e-01
3.696426153182983398e-01 -5.494899302721023560e-02 2.981581091880798340e-01 1.689273677766323090e-02 8.619180321693420410e-02 2.528773620724678040e-02 1.381820291280746460e-01 2.401959449052810669e-01 9.541898965835571289e-02 -1.188443601131439209e-01
-3.429883718490600586e-02 -9.372594952583312988e-02 1.322925537824630737e-01 -3.481283783912658691e-06 -8.082493394613265991e-02 -8.003097772598266602e-02 -1.259819567203521729e-01 7.171366363763809204e-02 1.884068697690963745e-01 -9.529270231723785400e-02
-3.822382092475891113e-01 -3.318918496370315552e-02 -6.170745193958282471e-02 3.033519163727760315e-02 -3.095344407483935356e-03 -1.073969677090644836e-01 -1.712665259838104248e-01 1.046123579144477844e-01 6.429757922887802124e-02 5.012905597686767578e-02
3.135161399841308594e-01 6.853467226028442383e-02 7.436608895659446716e-03 -6.229536980390548706e-02 -4.931331425905227661e-02 5.971393082290887833e-03 -1.443891134113073349e-02 7.736092060804367065e-02 -1.850902587175369263e-01 4.845596849918365479e-02
1.032614707946777344e-01 -1.479356139898300171e-01 -6.151276081800460815e-02 -6.263289600610733032e-02 8.903801441192626953e-03 5.920223146677017212e-02 1.426807343959808350e-01 1.645835489034652710e-01 2.393645197153091431e-01 -2.456732839345932007e-01
2.333423495292663574e-01 -7.622528821229934692e-02 -1.377379521727561951e-02 -3.748987242579460144e-02 1.299009621143341064e-01 8.435965515673160553e-03 9.860131144523620605e-02 -4.478309303522109985e-02 3.281214833259582520e-02 8.210377395153045654e-02
-4.480830132961273193e-01 1.979485154151916504e-01 9.419005364179611206e-02 -1.655167490243911743e-01 6.025368347764015198e-02 -2.249098941683769226e-02 -1.477478295564651489e-01 4.127380996942520142e-02 1.442589014768600464e-01 -4.684759676456451416e-02
3.846966624259948730e-01 1.210234463214874268e-01 2.172598987817764282e-02 -4.135041031986474991e-03 5.500034615397453308e-02 -8.030860126018524170e-02 -8.666317909955978394e-02 -8.843330666422843933e-03 2.496190220117568970e-01 -1.565800756216049194e-01
-7.096781134605407715e-01 -1.088169366121292114e-01 2.871992066502571106e-02 3.835617005825042725e-02 8.071916550397872925e-02 -1.358976811170578003e-01 9.524264186620712280e-02 6.643799692392349243e-02 -6.472128909081220627e-03 1.807327121496200562e-01
-6.482964754104614258e-02 1.346339881420135498e-01 -3.940571472048759460e-02 -2.052150219678878784e-01 -1.418579071760177612e-01 -1.720415651798248291e-01 3.271570056676864624e-02 8.886699378490447998e-02 -1.077870205044746399e-01 -8.252759277820587158e-02
2.334641814231872559e-01 -3.779906630516052246e-01 -2.612658739089965820e-01 -1.199886649847030640e-01 2.183947563171386719e-01 5.842124298214912415e-02 -3.207529783248901367e-01 -1.685754656791687012e-01 -5.298008397221565247e-02 2.199993096292018890e-02
2.836402058601379395e-01 1.354306936264038086e-01 -1.717290654778480530e-02 1.390665471553802490e-01 -7.551445066928863525e-02 2.654155194759368896e-01 2.202387899160385132e-01 -4.149403423070907593e-03 2.720854431390762329e-02 1.786246709525585175e-02
-3.652641177177429199e-01 7.374484091997146606e-02 -2.294862866401672363e-01 3.570922836661338806e-02 -3.293166682124137878e-02 1.070174500346183777e-01 -4.725851118564605713e-02 9.601103141903877258e-03 1.246409043669700623e-01 7.947319746017456055e-02
3.541521430015563965e-01 1.463426202535629272e-01 6.380432844161987305e-02 -2.742804884910583496e-01 1.141360327601432800e-01 -1.866063326597213745e-01 1.055164560675621033e-01 -1.960725635290145874e-01 -1.601876914501190186e-01 -2.436915636062622070e-01
2.129729390144348145e-01 -4.084183871746063232e-01 -7.879566401243209839e-02 2.107172310352325439e-01 -2.902921438217163086e-01 5.606479197740554810e-02 8.128166198730468750e-02 -2.055334001779556274e-01 -2.301132082939147949e-01 1.762816011905670166e-01
-5.321615338325500488e-01 6.536009162664413452e-02 -9.758731722831726074e-02 -5.275629088282585144e-02 -1.173266023397445679e-01 1.494878977537155151e-01 5.541582591831684113e-03 6.148501485586166382e-02 1.294251345098018646e-02 -6.637360900640487671e-03
2.747893333435058594e-01 -8.308570832014083862e-02 -2.247168682515621185e-02 1.519812047481536865e-01 3.206768035888671875e-01 -1.874191015958786011e-01 1.112501025199890137e-01 -2.284700050950050354e-02 3.769018221646547318e-03 -2.280638962984085083e-01
-1.082931756973266602e-01 3.484018892049789429e-02 -1.408915072679519653e-01 -6.182026118040084839e-02 -9.455934911966323853e-02 6.388165801763534546e-02 -4.207279160618782043e-02 2.273651957511901855e-01 -3.067889809608459473e-02 -9.438267908990383148e-03
-2.190525829792022705e-01 -1.077182888984680176e-01 -1.590822339057922363e-01 8.080303668975830078e-02 -2.683158731088042259e-03 -3.990919142961502075e-02 -4.265418276190757751e-02 -1.179420650005340576e-01 6.503806263208389282e-02 1.278291642665863037e-01
3.476014137268066406e-01 -1.441796123981475830e-02 5.666024610400199890e-02 2.477024048566818237e-01 1.528856009244918823e-01 -8.812406659126281738e-02 2.641412615776062012e-01 -3.510002419352531433e-02 1.172731667757034302e-01 -2.183182910084724426e-02
-5.572976469993591309e-01 8.514621853828430176e-02 -1.756365448236465454e-01 7.919294387102127075e-02 9.650543332099914551e-02 7.688292115926742554e-02 -1.292273998260498047e-01 -1.789599210023880005e-01 1.369871757924556732e-02 2.687007933855056763e-02
1.261000633239746094e-01 1.132751256227493286e-01 -1.211145743727684021e-01 1.501734703779220581e-01 7.863014191389083862e-02 -6.366642564535140991e-02 -1.387664377689361572e-01 8.631724119186401367e-02 1.820500493049621582e-01 -1.953539066016674042e-02
3.521895408630371094e-01 -9.115757420659065247e-03 -6.549608707427978516e-02 -1.042136624455451965e-01 4.610537737607955933e-02 2.191271185874938965e-01 2.590408325195312500e-01 1.297794580459594727e-01 -9.682825952768325806e-02 -1.581219434738159180e-01
-9.342098236083984375e-01 -1.058290451765060425e-01 1.657059416174888611e-03 1.539479196071624756e-01 -7.192040234804153442e-02 1.555272494442760944e-03 -3.208130300045013428e-01 7.906792312860488892e-02 4.345184564590454102e-02 -1.035100594162940979e-02
-4.405707120895385742e-02 -2.324605546891689301e-02 -1.604729890823364258e-01 -1.440747380256652832e-01 -1.022542566061019897e-01 1.039783470332622528e-02 6.217469461262226105e-03 1.215717121958732605e-01 -1.390438377857208252e-01 -1.873994246125221252e-02
-1.111529469490051270e+00 -9.121299535036087036e-02 -5.539614707231521606e-02 2.817670702934265137e-01 1.585787087678909302e-01 1.329183280467987061e-01 -5.263403430581092834e-02 -1.508110016584396362e-02 9.206017106771469116e-02 -1.276973485946655273e-01
3.112605810165405273e-01 8.632639050483703613e-02 -5.524548236280679703e-03 -9.114253520965576172e-02 6.874426733702421188e-03 1.459421366453170776e-01 5.028988234698772430e-04 -1.085213497281074524e-01 -1.477342098951339722e-01 3.168953210115432739e-02
-5.138716101646423340e-01 1.384539157152175903e-01 -4.587921872735023499e-02 -1.072713211178779602e-01 4.820471629500389099e-02 6.414692103862762451e-02 -1.696001142263412476e-01 -1.390323042869567871e-01 -6.636459380388259888e-02 1.318091601133346558e-01
-4.727352261543273926e-01 5.398866534233093262e-02 7.751365005970001221e-02 -5.360140651464462280e-02 -8.687075227499008179e-03 -1.144145578145980835e-01 -1.197592262178659439e-02 -6.581433862447738647e-02 1.245486438274383545e-01 2.163833938539028168e-02
3.153765201568603516e-01 1.115552932024002075e-01 1.224123686552047729e-01 -1.248056665062904358e-01 4.929660633206367493e-02 1.243790090084075928e-01 8.501528203487396240e-02 -1.503330618143081665e-01 -1.544596105813980103e-01 -2.608964778482913971e-02
-4.561877250671386719e-02 -7.932521402835845947e-04 7.257143408060073853e-02 -3.299920260906219482e-02 -1.375556737184524536e-01 -1.459521502256393433e-01 6.850001960992813110e-02 -8.489200472831726074e-02 2.638043090701103210e-02 -1.214753985404968262e-01
1.690030694007873535e-01 -3.178005293011665344e-02 -8.665793389081954956e-02 1.245797947049140930e-01 -9.163054823875427246e-02 -1.414945572614669800e-01 -3.326551914215087891e-01 7.771269232034683228e-02 9.022963792085647583e-02 1.456276327371597290e-01
1.328397989273071289e-01 -1.643169373273849487e-01 7.868977636098861694e-02 -9.904565662145614624e-02 -4.769889172166585922e-03 6.603571772575378418e-02 1.282764691859483719e-02 5.156205035746097565e-03 1.239739172160625458e-02 -1.050736457109451294e-01
3.705475926399230957e-01 9.026852995157241821e-02 1.608742624521255493e-01 2.455945312976837158e-02 3.672875091433525085e-02 1.402063518762588501e-01 2.255343794822692871e-01 -9.859374910593032837e-02 -1.326663643121719360e-01 -1.751434057950973511e-01
-6.830292940139770508e-02 6.893970817327499390e-02 -1.688179671764373779e-01 1.102637276053428650e-01 6.065193936228752136e-02 9.983953088521957397e-02 3.440828621387481689e-02 -2.076568454504013062e-01 -4.803854972124099731e-02 -4.777068272233009338e-02
-8.301955461502075195e-02 3.002962172031402588e-01 -1.836261004209518433e-01 -3.519976511597633362e-02 9.846078231930732727e-03 2.241034246981143951e-02 -1.219697594642639160e-01 5.347417667508125305e-02 1.804641783237457275e-01 3.707295283675193787e-02
3.857170939445495605e-01 -1.847907304763793945e-01 -9.664831310510635376e-02 4.702158644795417786e-02 -2.847310602664947510e-01 -3.592481836676597595e-02 -4.679047316312789917e-02 -1.383566576987504959e-02 8.370769023895263672e-02 -9.015530347824096680e-02
4.476095438003540039e-01 -2.066121250391006470e-01 -1.033165305852890015e-01 -4.432548955082893372e-02 6.583035457879304886e-03 -1.063355058431625366e-01 -1.402065753936767578e-01 -1.537661552429199219e-01 -7.584751397371292114e-02 -2.802950702607631683e-02
3.991703987121582031e-01 -3.372411429882049561e-02 -6.507214903831481934e-02 5.380232632160186768e-02 3.182219266891479492e-01 -6.002559885382652283e-02 -1.130753606557846069e-01 1.865031123161315918e-01 -2.463721036911010742e-01 -9.256671369075775146e-02
4.246063232421875000e-01 -1.488288938999176025e-01 -2.296729683876037598e-01 -4.067489877343177795e-02 -1.041455268859863281e-01 2.636861056089401245e-02 4.557700362056493759e-03 -2.415018081665039062e-01 -1.848095208406448364e-01 1.984860748052597046e-01
6.994813680648803711e-02 -4.301636517047882080e-01 9.910602122545242310e-02 1.269605010747909546e-01 4.539456963539123535e-02 -6.798807531595230103e-02 7.121114432811737061e-02 -6.746329367160797119e-02 9.321428090333938599e-02 -9.509207308292388916e-02
1.474808454513549805e-01 1.590811014175415039e-01 4.044198244810104370e-02 -6.777819246053695679e-02 8.064118027687072754e-02 1.096095964312553406e-01 -1.546930819749832153e-01 1.199707463383674622e-01 -8.411757647991180420e-02 7.694548368453979492e-02
-2.982532680034637451e-01 9.912085533142089844e-02 -4.437988996505737305e-02 -9.580834209918975830e-02 7.004541158676147461e-02 1.267953366041183472e-01 -8.057169616222381592e-02 7.987444847822189331e-02 7.737772166728973389e-02 -2.530313841998577118e-02
-4.817944169044494629e-01 7.620435208082199097e-03 5.495047941803932190e-02 4.731652885675430298e-02 7.922062650322914124e-03 -2.107264697551727295e-01 -3.038666024804115295e-02 3.650428261607885361e-03 5.550971720367670059e-03 -2.455036155879497528e-03
5.815738439559936523e-02 2.676452137529850006e-02 4.177625104784965515e-02 2.488021738827228546e-02 3.266802057623863220e-02 5.344076082110404968e-02 1.949015557765960693e-01 -7.914173603057861328e-02 -5.918108671903610229e-02 -5.022755265235900879e-02
-5.211871862411499023e-02 1.100125163793563843e-01 -2.557173185050487518e-02 -1.544565558433532715e-01 -1.343172043561935425e-01 5.042850971221923828e-02 1.917810440063476562e-01 -3.739597741514444351e-03 2.358467504382133484e-02 -4.270260408520698547e-02
1.222532987594604492e-02 3.736528754234313965e-02 7.579156197607517242e-03 1.917240470647811890e-01 -5.190429836511611938e-02 -8.607246726751327515e-02 2.129222601652145386e-01 -6.087943166494369507e-02 2.009389996528625488e-01 1.262568682432174683e-01
4.322454929351806641e-01 -1.097134053707122803e-01 2.330498993396759033e-01 -7.091783732175827026e-02 1.252925843000411987e-01 2.618490159511566162e-01 6.801024079322814941e-02 4.165108874440193176e-02 -7.197952270507812500e-02 9.810851514339447021e-02
-6.266047358512878418e-01 1.818819940090179443e-01 1.570347100496292114e-01 9.861243888735771179e-03 6.036752089858055115e-02 3.945925459265708923e-02 -9.440544247627258301e-02 -8.225578814744949341e-02 -1.946615725755691528e-01 4.044573009014129639e-02
2.813096046447753906e-01 -4.026724100112915039e-01 -3.106236224994063377e-03 -1.260665804147720337e-02 1.120259091258049011e-01 -8.864104002714157104e-02 -1.498972773551940918e-01 5.853579193353652954e-02 -1.435756087303161621e-01 -1.840466819703578949e-02
5.767667293548583984e-02 1.073074191808700562e-01 2.284218370914459229e-02 6.858443468809127808e-02 1.201252490282058716e-01 -7.124871015548706055e-02 -7.801315933465957642e-02 -5.254727602005004883e-02 1.070740595459938049e-01 -9.198458492755889893e-02
-7.492947578430175781e-01 -3.282349556684494019e-02 -3.005805611610412598e-01 -6.517581641674041748e-02 2.555218338966369629e-01 1.300631016492843628e-01 -4.036841914057731628e-02 -7.400485686957836151e-03 -2.184554487466812134e-01 -1.247098296880722046e-01
2.396781444549560547e-01 1.419359743595123291e-01 -7.339879125356674194e-02 4.084178246557712555e-03 -8.578163571655750275e-03 5.721666663885116577e-02 -2.197377830743789673e-01 2.299398928880691528e-01 -3.055042773485183716e-02 -1.123064160346984863e-01
-7.758620977401733398e-01 -2.918117493391036987e-02 1.106343418359756470e-01 2.599592804908752441e-01 9.518390521407127380e-03 8.251845091581344604e-02 1.246375441551208496e-01 1.960706897079944611e-02 -1.164832785725593567e-01 1.140509396791458130e-01
5.015202760696411133e-01 3.246462345123291016e-02 1.571348607540130615e-01 -4.560119658708572388e-02 -8.129075914621353149e-02 9.160929173231124878e-02 1.251119375228881836e-01 6.302466988563537598e-02 2.138881832361221313e-01 3.290413916110992432e-01
3.181117773056030273e-01 -6.653293222188949585e-02 2.669626474380493164e-02 -7.615686953067779541e-02 -5.618363618850708008e-02 6.554909050464630127e-02 1.821587532758712769e-01 -2.115052640438079834e-01 -1.762774586677551270e-01 -1.073559969663619995e-01
8.846497535705566406e-02 1.315321028232574463e-01 1.002106443047523499e-01 4.930206388235092163e-02 1.667581200599670410e-01 -2.897382527589797974e-02 -5.543748661875724792e-02 5.591765791177749634e-02 -1.853793561458587646e-01 1.420237272977828979e-01
-1.743664443492889404e-01 -3.543580323457717896e-02 2.813048362731933594e-01 1.145309358835220337e-01 1.335350126028060913e-01 2.666461095213890076e-02 1.452169381082057953e-03 6.997111439704895020e-02 5.199908465147018433e-02 -8.688320219516754150e-02
2.638204097747802734e-01 -6.338029354810714722e-02 3.945095837116241455e-02 -4.607626423239707947e-02 -3.601564466953277588e-02 3.599624335765838623e-02 -4.210115969181060791e-02 8.949932456016540527e-02 1.526162624359130859e-01 -5.568125098943710327e-02
-8.174003362655639648e-01 1.135066002607345581e-01 -8.250914514064788818e-02 -1.583568304777145386e-01 -7.256463915109634399e-02 1.519964635372161865e-01 2.482461780309677124e-01 -2.078280225396156311e-02 -1.872428953647613525e-01 1.198064088821411133e-01
-2.492473125457763672e-01 -1.497653126716613770e-01 9.233623743057250977e-02 -7.395540829747915268e-03 2.857828512787818909e-02 -8.472720533609390259e-02 -1.103216856718063354e-01 -8.882710337638854980e-02 -3.905909880995750427e-02 1.847400143742561340e-02
5.362075567245483398e-01 -4.450635984539985657e-03 -7.649164646863937378e-02 -9.202962368726730347e-02 1.358399093151092529e-01 -3.190177958458662033e-03 -1.899552196264266968e-01 -1.878171265125274658e-01 1.377072334289550781e-01 2.494093179702758789e-01
7.525050640106201172e-02 9.019062668085098267e-02 2.517060637474060059e-01 -1.044718176126480103e-02 -1.103782504796981812e-01 -2.247129008173942566e-02 1.604388207197189331e-01 -1.500924304127693176e-02 2.505725249648094177e-02 6.507647037506103516e-02
3.733235001564025879e-01 2.324240840971469879e-02 2.205252498388290405e-01 6.289457902312278748e-03 2.626400254666805267e-02 -1.673645526170730591e-01 1.417300254106521606e-01 1.885644942522048950e-01 1.107688769698143005e-01 -1.993926465511322021e-01
-1.192773580551147461e-01 8.448965102434158325e-02 -9.324430674314498901e-02 1.330567896366119385e-01 -2.007642984390258789e-01 -5.688744783401489258e-02 -4.878394305706024170e-02 -6.142020970582962036e-02 3.188384324312210083e-02 -5.497454106807708740e-02
4.864931106567382812e-01 -1.608033776283264160e-01 6.605721078813076019e-03 2.550418972969055176e-01 2.627173662185668945e-01 6.128060445189476013e-02 -9.500693529844284058e-02 8.170714974403381348e-02 -7.578591257333755493e-02 -9.612970054149627686e-02
1.775935888290405273e-01 -6.811635941267013550e-02 -1.500214636325836182e-01 1.208284683525562286e-02 3.401716649532318115e-01 -9.339109808206558228e-02 5.069744307547807693e-03 -1.381333265453577042e-02 2.923460863530635834e-02 3.276254236698150635e-02
4.328730106353759766e-01 -4.741835594177246094e-02 4.953806847333908081e-02 -4.684354364871978760e-02 4.119748249650001526e-02 -1.000547185540199280e-01 1.626688092947006226e-01 2.221638709306716919e-01 -9.879985451698303223e-02 9.615939855575561523e-02
3.597916960716247559e-01 1.075018644332885742e-01 1.538620591163635254e-01 -3.315094858407974243e-02 8.622547984123229980e-02 1.065867170691490173e-01 6.247783824801445007e-02 7.080027461051940918e-02 2.302864044904708862e-01 6.724753975868225098e-02
-9.900206327438354492e-02 1.692101359367370605e-01 -2.546093054115772247e-02 -5.134396627545356750e-02 -7.919509708881378174e-02 3.607997670769691467e-02 2.293911427259445190e-01 1.405632793903350830e-01 -1.343933641910552979e-01 -8.588264882564544678e-02
8.705335855484008789e-02 9.028012305498123169e-02 9.170597791671752930e-02 -2.071100771427154541e-01 2.071837931871414185e-01 -6.080064177513122559e-02 9.135201573371887207e-02 2.543502487242221832e-02 -1.114552021026611328e-01 -5.648898333311080933e-02
1.723790764808654785e-01 1.488677971065044403e-02 8.604054152965545654e-02 4.348229616880416870e-02 1.398359239101409912e-01 2.656885795295238495e-02 1.163324266672134399e-01 -3.923812508583068848e-02 1.760445535182952881e-01 3.783756401389837265e-03
3.594073057174682617e-01 3.477463126182556152e-02 -5.707820877432823181e-02 1.072222590446472168e-01 -4.174690693616867065e-02 -7.554218918085098267e-02 1.390973031520843506e-01 -1.195578575134277344e-01 7.318025082349777222e-02 -6.230470724403858185e-03
4.233260154724121094e-01 -2.039368599653244019e-01 4.792970046401023865e-02 5.903181806206703186e-02 -2.853267490863800049e-01 7.575717568397521973e-02 -9.378238767385482788e-02 1.201419755816459656e-01 -2.579754963517189026e-02 -1.626257002353668213e-01
-7.596487402915954590e-01 7.838316261768341064e-03 5.390125885605812073e-02 7.425235211849212646e-02 -2.676499783992767334e-01 -2.011180818080902100e-01 -3.592104464769363403e-02 4.333026334643363953e-02 -1.208158880472183228e-01 2.348626405000686646e-02
5.447542667388916016e-02 2.092701196670532227e-01 -4.835241287946701050e-02 2.409641444683074951e-02 -7.378663122653961182e-02 -1.990436110645532608e-03 1.952432468533515930e-02 1.435813605785369873e-01 -7.008534669876098633e-02 -3.390403836965560913e-02
3.245361447334289551e-01 -1.287996321916580200e-01 -1.970795840024948120e-01 -5.509410798549652100e-02 9.363030642271041870e-02 1.524668000638484955e-02 1.865224391222000122e-01 -3.459243476390838623e-02 7.895676791667938232e-02 -3.125025928020477295e-01
3.450887203216552734e-01 9.079244732856750488e-02 1.272635720670223236e-02 -5.205892398953437805e-02 -1.409094035625457764e-01 1.361590623855590820e-01 -1.504714880138635635e-02 2.597244381904602051e-01 8.684241212904453278e-03 1.143739372491836548e-01
-9.271544218063354492e-02 4.742997884750366211e-02 -1.470257993787527084e-03 7.646755315363407135e-03 -1.010504066944122314e-01 -4.168840870261192322e-02 -8.876992017030715942e-02 1.522026211023330688e-01 -2.616355121135711670e-01 -2.388770282268524170e-01
3.610507845878601074e-01 1.578056812286376953e-01 1.138992607593536377e-02 2.392005547881126404e-02 1.868724673986434937e-01 -2.341618984937667847e-01 1.464291289448738098e-02 1.463445872068405151e-01 -9.756669402122497559e-02 -2.948345988988876343e-02
-6.673271059989929199e-01 1.781552433967590332e-01 1.245061755180358887e-01 4.733655229210853577e-02 -7.557191699743270874e-02 1.562820374965667725e-01 1.208972483873367310e-01 -7.018339633941650391e-02 -1.229227483272552490e-01 1.679215729236602783e-01
7.538551092147827148e-02 7.355143874883651733e-02 -3.389514088630676270e-01 -1.584459245204925537e-01 -2.202134728431701660e-01 -2.982483617961406708e-02 -1.477549374103546143e-01 -1.194037403911352158e-02 -1.566744148731231689e-01 9.357088804244995117e-02
1.353173851966857910e-01 -2.964426875114440918e-01 -2.700748294591903687e-02 -4.640449583530426025e-02 -1.664347201585769653e-01 -4.631083086133003235e-02 -1.032563578337430954e-02 5.051751807332038879e-02 -1.115436553955078125e-01 -5.492664501070976257e-02
3.903993368148803711e-01 -1.265843119472265244e-02 3.594848513603210449e-01 2.061586827039718628e-02 -4.175929352641105652e-02 -5.874563753604888916e-02 -3.971495479345321655e-02 -1.952566653490066528e-01 5.536376684904098511e-02 9.543731808662414551e-02
1.209187507629394531e-01 1.124955713748931885e-01 9.235759824514389038e-02 1.410155445337295532e-01 -1.243944242596626282e-01 -1.101426407694816589e-01 -8.304550498723983765e-02 -1.917090825736522675e-02 -8.245829492807388306e-02 -1.735717952251434326e-01
2.221188545227050781e-01 1.560304611921310425e-01 -7.542555034160614014e-02 7.148030400276184082e-02 -3.677870333194732666e-01 -1.459394544363021851e-01 4.604219645261764526e-02 9.763991460204124451e-03 -4.763556178659200668e-03 -1.545829027891159058e-01
1.028262972831726074e-01 1.516498923301696777e-01 -7.568695396184921265e-02 3.650768846273422241e-02 1.043944805860519409e-01 -1.254926621913909912e-01 1.728110387921333313e-02 4.716044291853904724e-02 -1.244308054447174072e-01 1.142760813236236572e-01
-1.363919377326965332e-01 -4.593445360660552979e-02 4.081118702888488770e-01 4.039860665798187256e-01 -2.506041824817657471e-01 -7.141695022583007812e-01 5.924598574638366699e-01 -2.190531939268112183e-01 -3.305568993091583252e-01 2.079236209392547607e-01
1.972215175628662109e-01 1.202026605606079102e-01 -1.417025327682495117e-01 1.477905660867691040e-01 -1.454091072082519531e-01 -1.226444169878959656e-01 1.314563751220703125e-01 9.712152183055877686e-02 1.495260596275329590e-01 -3.403646498918533325e-02
-3.313930928707122803e-01 -1.810509562492370605e-01 -4.884082823991775513e-03 3.135439008474349976e-03 -7.965700700879096985e-03 1.037661507725715637e-01 2.035785838961601257e-02 3.071701712906360626e-02 -5.443172156810760498e-02 -1.220886856317520142e-01
8.208334445953369141e-03 7.811141759157180786e-02 -4.827263578772544861e-02 8.145258761942386627e-03 1.162302121520042419e-01 3.075030632317066193e-02 -1.684914827346801758e-01 -2.678575813770294189e-01 1.441976279020309448e-01 7.664334774017333984e-02
2.724561095237731934e-01 5.971474945545196533e-02 -1.934026926755905151e-01 6.027684733271598816e-02 -2.222041040658950806e-01 -1.409390270709991455e-01 1.230717524886131287e-01 1.863950937986373901e-01 2.842267453670501709e-01 -4.198665171861648560e-02
