-1.480071754023929875e+00 4.881064041347230043e-01 -1.225666530555137856e-01
-1.645418676636822841e+00 4.289676077752313521e-01 -9.962559244888419263e-02
-1.334328460241113845e+00 2.486975747141083048e-01 -1.032278917061505707e-01
-1.049356154475800773e+00 4.559075293540275527e-03 2.194739773855263476e-01
-1.598109736968608141e+00 3.860971330274218238e-01 -7.891625270131712166e-02
-1.566258332539404829e+00 4.180218791770811126e-01 -1.174006543130109853e-01
1.478679451414297574e-01 -1.259994607943103917e+00 -3.246855619896221040e-02
-1.532920754447094414e+00 3.720845214698131342e-01 -1.058441161888645093e-01
-8.371009839034319056e-01 -5.872691751360763490e-01 5.030987948704481738e-01
-1.634005575778922470e+00 4.484667213352246384e-01 -9.272184156737932337e-02
-1.320559986659840979e+00 3.541970061985589280e-01 8.587159749714637358e-02
-1.123553851907754364e+00 1.777381428532279761e-01 -2.301178469611695754e-01
-1.413473190531429724e+00 2.857196068201191541e-01 -6.120517296623503162e-02
6.017552099490582895e-01 -1.783044012672660106e+00 9.384547577760500581e-02
-1.656305253324582338e+00 4.392773218979976746e-01 -1.047863720324366948e-01
-9.389452421908800472e-01 2.951629805269884721e-01 -7.063411157047415623e-01
-1.031249776316955025e+00 -9.559170607165175249e-02 2.086005714697773961e-01
-1.649605617803766355e+00 4.352560366837165962e-01 -1.080027066765998772e-01
-1.628466534226122198e+00 4.547189921770562471e-01 -1.076793013554198930e-01
-1.487157038493150507e+00 4.304597297776114884e-01 -1.906680231231639433e-01
-9.877571575172423568e-01 -1.926374967912962768e-02 -3.908568714458925120e-02
-1.584738120437281905e+00 3.162391662322232011e-01 -9.672630980901203435e-02
-1.600571204137225978e+00 4.032168944395730925e-01 -9.278862355123687622e-02
-1.457875453233909990e+00 6.077663539699641460e-01 -2.555786956364062418e-02
-1.511838329500896139e+00 1.989546464454811092e-01 -1.226310864962302655e-01
-1.635184742667885160e+00 4.238447189769591894e-01 -1.108269249218458152e-01
6.574414372937552287e+01 -5.581685790564381477e+01 3.338001514420027149e+01
4.255759215337794332e-01 -1.635495419803738804e+00 -4.145499748834179377e-01
-1.346830951578136704e+00 1.236475539664054074e-01 2.795850173018951113e-01
-1.522662284877575045e+00 2.610414733770172746e-01 -2.040929384777220301e-01
-1.142299292788275356e+00 3.928885210223904134e-01 2.584292273153633232e-02
-1.448334584416121951e+00 4.470161285429808951e-01 -2.071600568204133574e-01
-1.634950731139646063e+00 4.148082011512324030e-01 -1.093589457905602136e-01
-1.586606387292338383e+00 4.373513357157627346e-01 -6.552816501206476518e-02
-1.584936926951446834e+00 4.147114441659418005e-01 -9.056143505847205621e-02
-1.589347034324908314e+00 3.998606358099619507e-01 -1.110571181793914008e-01
-1.480016418378143239e+00 2.422975720938624622e-01 -8.247137123038575379e-02
1.869583436895528861e+00 -3.473835099671381155e+00 3.166790055202728382e-01
-1.617577295871957199e+00 4.075651151717750720e-01 -8.414862043953960646e-02
-1.325646468174651149e+00 4.354239052336800753e-01 -7.767998397628091134e-02
-1.667135755067024050e-01 2.893843335760604707e-01 -3.505679917364359910e-01
-1.452213928402616538e+00 4.552330757905836411e-01 2.521732691202848223e-02
-1.656305253324582338e+00 4.392773218979976746e-01 -1.047863720324366948e-01
-1.259714276184526804e+00 6.213039195815753812e-01 -4.250846172957688240e-02
-1.609236706800401873e+00 4.155198852902580176e-01 -1.061517580033047720e-01
-1.623024192223060158e+00 4.144439379153972980e-01 -1.096935460398270473e-01
1.460579638494909627e-01 -1.824390520437711549e+00 1.089191508715643270e-01
-9.853680065878721583e-01 -3.922058903404853636e-01 -4.472386614415475581e-01
-1.589716460693749722e+00 4.324651656474872152e-01 -1.030188154062995631e-01
-1.640607293021497437e+00 4.159048651448011280e-01 -1.025930159988175383e-01
-1.593170260780743863e+00 3.747252920270904286e-01 -1.063373515290060717e-01
-1.656305253324582338e+00 4.392773218979976746e-01 -1.047863720324366948e-01
-9.691270960573197257e-01 -1.601553654438567231e-01 -4.571435867893920008e-02
-1.366173752567619637e+00 1.832599680618712812e-01 -5.778633987208430661e-02
3.834990534773356607e+00 -2.014490174275965995e+00 6.684594302186026571e-01
-1.416792488997464128e+00 2.307482021903568548e-01 -1.258909908892809626e-01
-1.297720580016353598e+00 1.330504594743654213e-02 1.807739032699412496e-01
-1.175950951501040231e+00 -1.036403856954596775e-01 1.945834529768118715e-01
-1.529774609209334724e+00 1.879974283846705119e-01 -1.540526416503115170e-01
-5.986458940201332402e-01 8.429519605113852121e-01 -7.467855422274803923e-01
-1.371900182306340810e+00 6.036743870798738643e-01 -3.612397090145690742e-02
-1.653537906969676508e+00 4.344758000595257408e-01 -1.036356704574904752e-01
-1.656305253324582338e+00 4.392773218979976746e-01 -1.047863720324366948e-01
-1.346536606211051312e+00 3.028924123098621912e-01 -1.448939261447057814e-01
-1.462243494198693927e+00 3.724298296859680779e-02 -2.566671506062589425e-01
-1.533204389515009591e+00 3.953700430494900275e-01 -1.559822241592628833e-01
-1.283175643330318305e+00 6.591116482071949362e-04 -4.465803108699643864e-02
-1.529447739541413664e+00 5.417060117472647374e-01 -1.355815009273943494e-01
-1.380791799793225971e+00 1.393562197245969692e-01 2.665555175461890025e-01
2.243710327941454707e+01 -3.045790554647931003e+01 -1.098541146560445192e+01
-1.431471663458427024e+00 6.481779779749363701e-02 -1.546494213735330192e-01
-1.421987146419280368e+00 3.378036904506256377e-01 -1.352520141077214466e-01
-1.381429545553945593e+00 -7.073346230096820564e-02 -2.129938759280056437e-01
-1.606037053319505858e+00 4.217459171915580174e-01 -9.450566044109051655e-02
-1.064219461341517015e+00 -2.280554194738862173e-01 -3.145350837935524391e-01
-6.744329399046704587e-01 5.857672780123965861e-01 -5.737742826404532703e-01
-1.479477922527205669e+00 8.759899558298926692e-02 -2.680400898316653846e-01
-1.102486079367396510e+00 7.089743088133235172e-02 4.441915723825692885e-02
-1.602006225004741991e+00 3.992059623400006085e-01 -8.574454570076249504e-02
-1.629490343581650347e+00 3.965555659440795355e-01 -1.035277765092320890e-01
-1.380449001426995892e+00 1.379882856087076559e-01 2.648114947380114659e-01
-1.525879143744577560e+00 3.312562330970623137e-01 -9.615818990091024032e-02
-1.640194129482671404e+00 4.493177275386999736e-01 -1.165695031679494786e-01
-1.629906984712526263e+00 4.194814764118823258e-01 -1.033830652046527493e-01
-1.363240194604868449e+00 3.209907933991736906e-01 -8.256074521411942146e-02
-1.307218448359025897e+00 5.681854047443813949e-01 -1.461838761523223396e-01
-1.638214912685246105e+00 4.450703763591449258e-01 -9.673607432904343661e-02
3.936843274142129090e+00 -2.015638628173753055e+00 1.416811512653392890e+00
-1.408949523380888635e+00 1.426328834677701163e-01 -1.281139532297801698e-01
2.770400237610524563e+00 -2.254782672261092635e+00 4.692877862873606754e-01
-1.321975434436213126e+00 5.767317942921937890e-01 8.271015797313842344e-02
-1.550716992104168135e+00 3.949281475294033616e-01 -1.076922182477018097e-01
-1.216045799316330278e+00 -1.201593985551593358e-01 -1.280519848289793094e-01
-1.539393452209889546e+00 3.322892441426457677e-01 -9.802473878441547717e-02
-1.413615754703304805e+00 1.500431290881719670e-01 -1.400288824624741912e-01
-1.621455043443650101e+00 4.021689399071908255e-01 -1.061473824199550553e-01
-1.404106990585490156e+00 5.895643564885152399e-01 -3.270945666971915022e-01
2.324547415915962034e+00 -6.019825306329416870e-02 7.147334355819505713e-01
-1.632680841105003333e+00 4.020597892019180941e-01 -1.046741844847504793e-01
-1.598942935152470213e+00 3.930591468690353141e-01 -1.126154886407258054e-01
4.485290169460662391e+00 -6.779930619073359033e+00 1.770772887033800869e+00
-1.262706643856440714e+00 2.710457375261931742e-02 -1.173050718199239312e-01
-1.486735870689435357e+00 3.397956108162282218e-01 -1.741055054297083460e-01
-1.468741952095706127e+00 4.839983848020956714e-01 2.865265091607865564e-02
-1.597465088015386891e+00 4.764924140003491959e-01 -1.045470258382453915e-01
-1.604520649191084836e+00 3.650593220521254345e-01 -7.629978413439990337e-02
-1.617167265741897397e+00 4.201749064350007723e-01 -1.013299014496245876e-01
4.556097021690916904e-01 -2.952144292145943982e-01 -7.822751832853171994e-01
-8.533280386198052181e-01 6.120403769390929671e-01 -1.055229262779383281e-01
-8.231620669289457792e-01 8.118420806403486845e-01 4.703705227398941591e-01
-6.493681035419801573e-01 -2.216471824711035432e-01 -1.636274584030221746e-01
-1.190172861421709971e+00 4.334504265673778667e-01 -5.693900992737208760e-02
-1.192560720215758430e+00 6.703238820225666528e-01 -5.979292721737640148e-01
-1.582849081059846341e+00 3.818016426487381154e-01 -1.113539397650460949e-01
-1.496879870055708661e+00 4.154033574029881160e-01 -1.527239194065310446e-01
-1.627687518540488432e+00 4.187242869580617977e-01 -1.274481261734111692e-01
-1.119003105794171837e+00 9.018866658474878895e-01 4.592194512750366608e-01
-1.644793677511261265e+00 4.154787406221384094e-01 -1.075512394269942246e-01
-1.328348745627349059e+00 4.357825653381925401e-01 -1.208896896486009870e-01
1.941420315758031756e-01 -1.382211409403688585e+00 4.214031086353455247e-01
-1.647718606972437438e+00 4.289103571741832432e-01 -1.033864991060275268e-01
-1.643847769241780776e+00 4.322265406438705049e-01 -1.005050346251209203e-01
-1.632593809233558346e+00 4.351063924351123990e-01 -1.031335568661209401e-01
-1.332700896216782116e+00 9.890224020238456981e-02 2.561578021835626551e-01
-1.255299003566394456e+00 6.513785951637203198e-01 -6.163130777016067041e-01
-1.561162635375436869e+00 2.860805569860274122e-01 -2.044091471745924926e-01
-1.147742309390076931e+00 6.519201610169791383e-01 -4.992781573780407101e-01
-1.423660486437483108e+00 4.092668685303378351e-01 -1.763137829788009314e-01
-1.636691591071191887e+00 4.334961238879602718e-01 -1.054766761808242359e-01
-1.585088780861629854e+00 4.205667601075431805e-01 -1.136105883522673943e-01
-1.545774561604502217e+00 3.289390601635154843e-01 -2.042682939078079574e-01
-1.438405840784522827e+00 2.472749694793414388e-01 -1.560172700486006647e-01
7.266184122386232680e+00 -9.901962153773602893e+00 4.481817457483537326e-01
-1.171596115866118115e+00 -7.854723542277500248e-02 -1.707373976646314462e-01
-1.635411081447373016e+00 4.253900440810428063e-01 -1.038233714257087020e-01
-1.447353008282947329e+00 2.366968666664147070e-01 -2.751054754926873791e-01
-1.587405855206595495e+00 4.231449955991976042e-01 -1.055838888226293681e-01
-1.253943560045659877e+00 6.602945678361149540e-01 -6.064659201774701414e-01
-1.656305253324582338e+00 4.392773218979976746e-01 -1.047863720324366948e-01
-1.413145864351821990e+00 1.942997353395891453e-03 -1.706184533125142122e-01
-4.335134259021184433e-01 4.609778082702509217e-01 -1.785944227924941841e-01
-1.656108837022977509e+00 4.392157307398482646e-01 -1.047206404113456418e-01
-1.496572590796136470e+00 4.166910202505517136e-01 -1.548914052199670266e-01
-6.587333767359055958e-01 -8.357248839722629663e-01 4.650402596977708941e-02
-1.605291070639212059e+00 3.805245928780112141e-01 -1.047654426002312539e-01
-9.368489680193932134e-01 -3.556023682692716070e-01 2.394095168309582355e-01
-1.118650758523767941e+00 -2.001408583325514079e-01 1.467678932666695579e-01
-1.453821249440521379e+00 4.739743165772922762e-01 -1.172719862556304282e-01
-1.490004792325710481e+00 2.160390093610768392e-01 -8.932120168449260433e-02
-1.581868914713492114e+00 4.347183091136026523e-01 -1.102528101926042309e-01
2.161127037161671183e+01 5.423091518764484142e+00 4.318188414334390046e+00
-1.337458113075999711e+00 1.413490389534193536e-01 -1.442883252956564666e-01
-1.436596004782947356e+00 1.176149951048661713e-01 -2.952549145944231013e-01
-1.104096016779519518e+00 8.187209248812434836e-01 4.617568663693867870e-01
-1.583010573695302403e+00 4.100920930906812312e-01 -1.041728416179247690e-01
-1.564153791677984184e+00 4.168742986419634589e-01 -1.123357145885986591e-01
-1.616228369832079403e+00 4.111838484926517712e-01 -1.080562893835238791e-01
6.537150857520015457e-01 -6.701150450608370779e-01 2.154617267239894718e-01
4.062252430532994896e-01 -1.507195410258014290e+00 1.582920081953578251e+00
-1.533688380236631454e+00 3.210965405812932771e-01 -9.191756104397032223e-02
-1.570070857819664489e+00 4.259856596601703793e-01 -1.073637912433021840e-01
-1.600341227895349494e+00 3.617306333693375286e-01 -7.656216827603062880e-02
-1.352741101571114157e+00 4.738181567764040425e-01 -1.126738111770094752e-01
-1.380321320332668522e+00 4.317179805918625740e-02 -1.142682185060299171e-01
-1.617927299200125679e+00 4.041457418222914599e-01 -9.540080104051143484e-02
-1.506093678647723033e+00 3.407552710048636913e-01 -1.263636609902181740e-01
-1.582645466179960270e+00 4.575465352733525393e-01 -1.117187982996706852e-01
-1.422517323751367968e+00 3.922723647954191040e-01 -1.910681404028032881e-01
-7.074473848363904693e-01 2.894553466513710704e-01 4.148966445805591374e-01
-1.571396241291111329e+00 4.391106486466045400e-01 -1.117120995786590743e-01
-1.495712942970275128e+00 4.331399734966794313e-01 -1.923590344467023538e-01
-1.313011887483484630e+00 5.471871438011642608e-02 -2.308083210332522450e-01
-1.090008956225945846e+00 2.535806333875564311e-01 -6.033386677092263811e-02
-1.149449294120415077e+00 6.627088632159224835e-01 -6.338937770348012091e-01
-1.636272932713437545e+00 4.353270080589555224e-01 -1.077579543933340905e-01
-1.648222993402917336e+00 4.288114454367518702e-01 -1.023673124862944650e-01
-1.440069722045541178e+00 5.299093436191247841e-01 -2.019678536880424868e-01
-7.418797074547763826e-01 -2.787831713910630671e-01 2.919236453589250102e-01
-1.370526977121025780e+00 2.197560980903918160e-01 -1.106533159036273833e-01
-1.656305253324582338e+00 4.392773218979976746e-01 -1.047863720324366948e-01
-1.568908710255441097e+00 3.253964141936470100e-01 -1.026998123428034815e-01
-8.972782989052584535e-01 4.917725229696785078e-02 -6.550683635313763187e-01
-5.470890785715737392e-01 -5.569346442369573769e-01 4.839196749902714423e-01
-3.310763352635011092e-01 -2.141102033241562008e-01 3.929974877639522135e-01
2.653577787951158129e+01 -1.842659477575080729e+01 3.241184302002582562e+00
-1.343479055675173450e+00 2.399378117812428490e-01 -1.447387188056548368e-01
-1.636235402234126335e+00 4.130658063189520668e-01 -1.000213042814996206e-01
-1.227940940750583687e+00 6.298026293325221722e-03 2.888543416787247020e-01
-1.348596599258873985e+00 4.498209448348605699e-02 -6.066655557403952126e-02
-9.149782974338632746e-01 -2.041931837148185380e-01 -1.068401903865117686e-01
-1.646237179682678020e+00 4.302667615259045952e-01 -1.066110611092071642e-01
-1.329929894822796888e+00 4.169804543420357890e-01 2.663931708892398539e-02
-1.392022487701155997e+00 3.131785278224131774e-01 -1.338920094654331150e-01
-1.490089350794008949e+00 4.293156211422950452e-01 -1.922742882194334868e-01
-1.352726729015015117e+00 1.295826703409435343e-01 2.659171410301827687e-01
-1.142026607335285382e+00 -1.999295731859910275e-01 -1.853757396569681859e-01
-1.483216304345142511e+00 1.441969877105327980e-01 -1.302184275260944990e-01
4.136720805150359581e+01 -2.275887168550237405e+01 3.025801030815237880e+00
-1.623026168033544936e+00 4.154369604534866034e-01 -1.102524017097090553e-01
-1.042645679309895490e+00 8.916818154981615008e-01 2.490908185020980492e-01
2.167230966035806006e+01 3.842234708191381021e+00 -2.732488466503753877e+00
1.089910285213177588e+01 5.090118193400597235e+00 6.853275968142492403e+00
-1.588687744136893176e+00 4.094396890698570046e-01 -1.171968891517623790e-01
3.952988550945313317e+00 -9.625334187113196549e+00 1.439186752058531527e+00
-1.654995216085557885e+00 4.405173583706561979e-01 -1.079608294843704963e-01
-1.077305563462158888e+00 -2.115171592991450522e-01 6.128197475112130421e-01
-1.485422743761995790e+00 2.008718648510023630e-01 -2.082596115935173020e-01
-1.170072268204693122e+00 1.160853738365532350e-01 1.772336657076246103e-01
-1.586600166999650785e+00 3.948323636617028232e-01 -3.845770090809904479e-02
-1.600352166310511803e+00 4.408217824557836284e-01 -1.121101463487834127e-01
-1.644009394718520145e+00 4.456648032697868023e-01 -1.074565228932120864e-01
-1.579830777499138028e+00 3.481277425480567289e-01 -1.081419389005647130e-01
-1.241820140771841663e+00 5.176794611673863900e-01 -4.323715293330440135e-01
-1.380678979852157484e+00 1.389948732586008262e-01 2.657529243595784796e-01
-1.510123093509099457e+00 5.673223111572838206e-01 -1.257872590405514079e-01
-1.640773437240310439e+00 4.375456195049501895e-01 -9.921487120019645278e-02
1.402445031885375115e-01 1.004976693476442140e+00 4.850522278597307196e-02
-1.450176363710609762e+00 2.087589392278886569e-01 -8.559028257100508019e-02
-1.539581807516883005e+00 3.690988784385749732e-01 -1.208560756889397458e-01
-1.653029298381528012e+00 4.350150101565546934e-01 -1.060343225962471631e-01
1.176535561919698436e+00 -7.591110558865413749e-01 -7.924856346418385211e-01
-1.568784678877064520e+00 3.535543773251417776e-01 -9.305722908658398129e-02
-1.384293976516216329e+00 -2.395044606698231576e-02 -2.134995647429579479e-01
-1.656305253324582338e+00 4.392773218979976746e-01 -1.047863720324366948e-01
1.930181933535359606e+00 -4.130508079900165885e-01 -3.726452946780521858e-01
3.026844801112442140e-01 1.226438719392887400e+00 6.290926384896947665e-01
-1.493964477413720848e+00 2.204288331517869626e-01 -9.007669506129752091e-02
1.434567327052159555e+02 6.631295505792279243e+01 -2.558674165335198580e+01
-1.623474390593567129e+00 3.913731670948771280e-01 -1.060664722081238326e-01
-1.456613560326543766e+00 3.128144832079997051e-01 -1.705293374979618137e-01
-1.573277730662753005e+00 3.621347517000179650e-01 -9.887375514385732256e-02
-1.304970792216327835e+00 5.252165304716883698e-01 -7.820681327203790612e-02
-1.433912163873648948e+00 5.265337673526993001e-01 3.473311655194492170e-02
-1.629108416872662835e+00 4.170513197068093092e-01 -1.054370600408068154e-01
7.836463742799431031e-01 1.230164772520858651e+00 5.072428212905422118e-01
-1.603697324379373068e+00 3.695504986060762498e-01 -1.044632589622643132e-01
6.516827426653155619e+00 -1.134879368850311154e+00 1.835130352766551454e+00
-1.319625949066936199e+00 2.509999435641901422e-01 -4.653418237131530522e-02
-1.583630277803902642e+00 3.574701214236128410e-01 -1.154023849982294819e-01
-1.252295236777346110e+00 5.850202481575658003e-02 2.773381062270829922e-01
9.004125858787910275e+00 1.629003352165300678e+00 -1.277845990172598700e+00
2.048173176819575403e+01 2.130074892730374980e+00 5.473299788013848977e-01
-1.439076974645451923e+00 5.926532116873015621e-01 -2.217070016726781223e-01
-1.629746293955126601e+00 3.992429244982545478e-01 -1.038167190288270259e-01
-1.222476205101017399e+00 6.657694708847831100e-01 -6.188073197877044240e-01
1.487526052170123236e+00 -1.066113725556390834e+00 4.492483865241230778e-01
-1.591214256140510930e+00 4.189763601398938109e-01 -1.029330868664929260e-01
-1.383802305994563220e+00 4.006695797489731037e-01 -1.646560625079788176e-01
-1.560382844730263008e+00 4.009685036223470944e-01 -7.842426882568580282e-02
-7.435611824747649923e-01 -1.299701324181325113e+00 8.143283155443004073e-02
-1.227633147716889361e+00 2.661210572072865155e-01 -1.595237105737693506e-01
-1.615717784966813619e+00 4.045190738165804767e-01 -9.781859133559628328e-02
-1.273684021579696068e+00 6.058551038283359613e-01 -1.424741715963763478e-01
-1.656305253324582338e+00 4.392773218979976746e-01 -1.047863720324366948e-01
-1.547162235573484868e+00 4.430637146583359942e-01 -3.182270869812985764e-02
1.008092344239893468e+00 1.767923889923336489e+00 -1.159233241853822483e+00
-1.643980663698962008e+00 4.087544455543544730e-01 -1.050767900000596639e-01
-1.323780697919368476e+00 5.076446739299955713e-01 -2.090220037651447926e-01
-1.515710750108338001e+00 3.017343736577392521e-01 -7.547226860625153022e-02
-1.628181138436787023e+00 4.416234527092582907e-01 -1.102151983606696750e-01
4.122474927431067360e-01 -1.049697051885303489e+00 1.008982491407571791e+00
-4.665132233043618459e-01 5.655089496991948517e-01 -9.522161286280973469e-01
-1.373190567937575990e+00 1.365900156814141009e-01 2.581360936738931744e-01
2.193610391740493881e+00 -4.317141078513081709e+00 -3.868265015988172628e-01
-1.618248704046598485e+00 4.227841550008912819e-01 -7.929439396898259329e-02
-2.662716211815667200e-01 -1.309814190664456701e+00 5.257549358124710137e-01
-1.531215245486982734e+00 5.021681016731278646e-01 -1.473066741286587489e-01
-1.654451878870082604e+00 4.363774733084086477e-01 -1.047529956183144290e-01
-1.229416499642175031e+00 -1.042796912621441197e-01 -1.405639138343746375e-01
-1.604594022690694510e+00 4.219197502589512871e-01 -1.083983554654231046e-01
-1.573941490875153004e+00 4.902844134175591284e-01 -1.168247319024322134e-01
-1.243274980316594114e+00 6.754274818002551362e-01 -6.108766541498280578e-01
-1.650741145852596459e+00 4.370459765857864776e-01 -1.021316996788915882e-01
-1.139052192399220509e+00 -1.689909771132914740e-01 -1.634701171271326914e-01
-1.523621472647922914e+00 4.796266424402727546e-01 3.501625613901049750e-03
-7.850930336012353905e-01 -4.972717512927691819e-01 6.260012988257130928e-01
-7.218065140210301323e-01 7.056286744166447855e-01 3.097926418203474364e-01
-8.522079781007509958e-01 6.766577123917747461e-01 3.659869082274838092e-01
-1.537902043076505798e+00 2.791504399729780039e-01 -1.220283744876945742e-01
-1.436579394025798040e+00 4.337186731213902857e-01 -1.914605441776995320e-01
-1.253053454196066951e+00 -5.039992243257297722e-02 1.368213766106622653e-01
-1.512193635740208153e+00 3.203406300380609584e-01 -1.173952405740627536e-01
-1.570775411013892509e+00 4.052496101593552336e-01 -1.112347992240814848e-01
-1.614453490698594562e+00 4.161589911324883317e-01 -1.320857448961573199e-01
-7.400611653109012700e-01 6.547839678856853807e-02 2.759750058030505659e-01
-1.565655914347620525e+00 4.171058173123211033e-01 -6.943118225624117512e-02
7.328842846412317868e-01 1.245231357015488122e-02 -1.223565128870244489e+00
-1.495578498892410790e+00 3.793179112155021793e-01 -1.076310040198665413e-01
1.021244235487623619e+01 -1.354825605302107228e+01 6.337307848298627810e-01
-1.656305253324582338e+00 4.392773218979976746e-01 -1.047863720324366948e-01
-1.656305253324582338e+00 4.392773218979976746e-01 -1.047863720324366948e-01
6.465321908188014000e+00 1.895868868239030947e-01 -1.782889815027861369e+00
9.069259634177951668e+00 1.235947070712045015e+00 9.488156407399197079e+00
-1.650977926837683629e+00 4.353350335675570948e-01 -1.034666673089159328e-01
1.181430354023616847e+00 -3.176273843016486964e+00 -1.032865529854396058e+00
2.700958546803406524e+00 -1.477707245516642232e+00 1.281907573242367260e+00
-1.467757119564228718e+00 2.485810541736751533e-01 -7.927206481644820391e-02
-9.317726341572513116e-01 3.790385205055483708e-01 2.526155801641333798e-01
2.629727911839284893e+00 -6.295669224818868370e-01 -2.175376267871222957e-01
-1.589948840582462664e+00 4.387798752600727825e-01 -1.020672885855680029e-01
-1.645846890312797406e+00 4.358280070316473132e-01 -1.076448722699794441e-01
-1.628260387772227036e+00 4.133860655637007775e-01 -1.106938628456052148e-01
-1.089095533596390553e+00 5.769187374211877106e-01 5.021358380404267185e-01
-1.374280392407946749e+00 9.937912990688065051e-02 -7.703212205302095716e-02
6.177649653371372729e+00 -8.765555751893835179e+00 -1.055533163198432600e+00
-1.618289668202650855e+00 4.497879030323929106e-01 -1.105704678338080421e-01
-1.617689825458382913e+00 4.250492146051865205e-01 -1.027656136368106654e-01
-1.655174458745590993e+00 4.387162694327557122e-01 -1.048452305019335895e-01
-1.279697448884122402e+00 9.268510964566635535e-03 1.987047244727059292e-01
-7.290676585152771061e-01 1.648691219221437299e-01 -7.123417846554319643e-02
-1.487825329621638160e+00 5.846347508178233454e-01 -1.309413710134738618e-01
-6.700882746398598711e-01 -8.306594508429681056e-01 -3.769841095248372548e-02
-1.655346717704920145e+00 4.368665141517059092e-01 -1.047077988994469105e-01
8.269608124014796502e+00 6.636106304398960987e+00 -6.552424411167798723e-01
-1.562062615174433455e+00 3.889922240491239802e-01 -1.088793670478596654e-01
-1.235278861931804473e+00 -5.009857460450911279e-03 3.130161789897413782e-01
-1.566110972519168199e+00 5.053785284935288225e-01 -1.302305222441809962e-01
-1.621701143589281413e+00 3.610195753222727455e-01 -1.213903339127909570e-01
-1.656305253324582338e+00 4.392773218979976746e-01 -1.047863720324366948e-01
-1.337276281469912842e+00 3.351096608656600750e-01 4.092107860625505272e-02
-1.487442801880803245e+00 4.707486872959421587e-01 -9.991388092985967195e-02
-1.636564647607357648e+00 4.308706586140648165e-01 -9.659376896270692459e-02
7.694563828247317216e-01 8.160825588600235658e-01 1.515360595887744966e+00
-1.549439457047268487e+00 1.910015797878039934e-01 -1.599876306779935420e-01
-1.650661839122685715e+00 4.298502319976189590e-01 -1.038481543022811149e-01
-1.652661268379272741e+00 4.397943967129709364e-01 -1.069333689355908557e-01
-1.618496837208185379e+00 4.129065860252024711e-01 -1.034363747251614007e-01
-1.656305253324582338e+00 4.392773218979976746e-01 -1.047863720324366948e-01
-1.291912483872381667e+00 4.361181810094625910e-01 7.524127198869619802e-03
1.104496134893081072e+00 3.849123660337019914e-01 1.114371139070075983e-01
-1.255409594098710446e+00 -2.958044948071994820e-02 1.592750067909760592e-01
-1.647707131426988880e+00 4.190904110280566641e-01 -1.099453195091070618e-01
-1.652764412875443956e+00 4.369853609074003109e-01 -1.042961457629901778e-01
-9.820634876582181594e-01 3.594245970870172391e-01 -2.507868545782565572e-01
-1.606191671502906315e+00 3.451864026766830462e-01 -1.071953931013440442e-01
3.590754528399309198e+00 2.659411034840670762e+00 1.569038996332125846e+00
-1.635600426459308698e+00 4.329582699718473315e-01 -8.763930054012139537e-02
-1.655175419133896986e+00 4.367297032355579867e-01 -1.056063543135549593e-01
-1.445922412441352334e+00 3.656865123170073284e-01 -1.218792479175185434e-01
-5.091973852601097139e-01 -4.618482182173354600e-01 8.580908048458139870e-02
-1.642190952729611464e+00 4.231280492919259895e-01 -1.079092549916888799e-01
-1.375590575301858243e+00 3.754984450332711776e-01 -2.274491442328790969e-02
-1.208125015402584213e+00 2.928668742630511357e-01 -3.812642931763688958e-01
-1.567685338283679064e+00 4.016924269941294923e-01 -1.160405429603306449e-01
-1.534227439786013392e+00 1.930382636936842922e-01 -1.023316987248509558e-01
-1.630550320006609599e+00 4.225121650329010103e-01 -1.148970840592266063e-01
-1.533618129667032148e+00 4.842919291040141405e-01 4.903848378798611463e-02
-1.350787231187471571e+00 1.037208989301905832e-01 2.661849466211018145e-01
-1.548217464070419380e+00 3.212716208488511915e-01 -5.877947034367408952e-02
-1.582998870838622452e+00 4.436607094585394706e-01 -8.417671597976043862e-02
-1.627321582943779266e+00 4.206192989964858131e-01 -1.012333104156622338e-01
-1.610196055360739065e+00 3.961441094477226033e-01 -1.044653285434217066e-01
-1.540884220949146233e+00 3.734336950909847297e-01 -1.810394094949946409e-01
-1.642778991986838522e+00 4.284014776073105102e-01 -1.080671723418560604e-01
-7.442133086852315005e-01 -8.967460157249934616e-01 -3.591949594845709193e-01
-1.601945740330281254e+00 4.564013037841682108e-01 -1.048226297746556041e-01
-1.499645842095969295e+00 2.351784505317023044e-01 -8.768121519827477839e-02
-1.648266405643873833e+00 4.352085729916476131e-01 -1.066242761459910843e-01
-6.440315162175419550e-01 9.659021904644640166e-01 4.529123119905932304e-01
1.647847148608609036e+00 1.220629336616979810e+00 8.505700369368855984e-01
-1.357084039528090313e+00 -1.740485540486135796e-01 -2.303578265187848362e-01
-1.378287785228281548e+00 1.352313475970278733e-01 2.672140024011329107e-01
-1.289904435607057698e+00 8.799378962879556010e-02 2.916816781258522173e-01
3.472021669339055983e+00 1.389392178363976438e+00 1.852163393770340116e+00
-1.463367822755441638e+00 1.825119203081551900e-01 -1.927341644608824567e-01
-1.648083742772969984e+00 4.311117390744176325e-01 -1.046488431294264471e-01
-1.441239733997133454e+00 5.897639109726223738e-01 -1.294475855837360356e-01
2.319348919199991865e+00 2.331094298970935785e+00 -1.052882744246689706e+00
-1.630580491040299451e+00 4.361354974220830738e-01 -9.530795453314669374e-02
-1.611339691135721841e+00 4.194693653163008573e-01 -1.124028132064251728e-01
